"","UMAP_1","UMAP_2"
"human4_lib1.final_cell_0180",11.5467743876705,-8.44794109185464
"human4_lib1.final_cell_0181",4.67850399048424,14.4610545365023
"human4_lib1.final_cell_0182",-1.84607624976539,5.18579218069785
"human4_lib1.final_cell_0183",7.79596757919884,6.89333269278281
"human4_lib1.final_cell_0184",-1.67485523192787,4.59619304816001
"human4_lib1.final_cell_0185",-2.83931350676918,6.59091827551596
"human4_lib1.final_cell_0186",11.2690863612423,-7.19184758980996
"human4_lib1.final_cell_0187",-2.0805230137577,4.08622119108909
"human4_lib1.final_cell_0188",1.66987562210656,-14.871917990048
"human4_lib1.final_cell_0189",11.3052401545773,-7.49700382073648
"human4_lib1.final_cell_0190",-1.99843943087959,4.36130997816794
"human4_lib1.final_cell_0191",-1.42020523517036,4.41154143492453
"human4_lib1.final_cell_0192",11.6094574931393,-8.03202560265786
"human4_lib1.final_cell_0193",0.212258458448413,-14.3280279906584
"human4_lib1.final_cell_0194",1.94468116791344,-14.8691494735075
"human4_lib1.final_cell_0195",-1.67752718894386,4.76902458349936
"human4_lib1.final_cell_0196",-6.74049949614906,-2.34256198724038
"human4_lib1.final_cell_0197",1.54630291493035,-15.0572064193083
"human4_lib1.final_cell_0198",-0.654902279066083,-13.4115402968717
"human4_lib1.final_cell_0199",-6.69247627227211,-2.32817962487466
"human4_lib1.final_cell_0200",11.1730847361813,-7.90630462487466
"human4_lib1.final_cell_0201",2.69488668472863,14.1302001206087
"human4_lib1.final_cell_0202",1.69557535679436,-15.3212340148283
"human4_lib1.final_cell_0203",-1.78513812987709,3.78677961508506
"human4_lib1.final_cell_0204",11.2658581736813,-7.22954538186319
"human4_lib1.final_cell_0205",0.727825045896533,-14.6563589843107
"human4_lib1.final_cell_0206",1.93430995972252,-15.1448824675871
"human4_lib1.final_cell_0207",-1.88953232734108,4.69466612021201
"human4_lib1.final_cell_0208",7.76322746307946,7.09990570227378
"human4_lib1.final_cell_0209",3.38933873207665,14.8084284989046
"human4_lib1.final_cell_0210",2.02502346069908,-15.1286042006803
"human4_lib1.final_cell_0211",-1.98803961245918,4.17376610914939
"human4_lib1.final_cell_0212",3.57361006767845,14.9080579010653
"human4_lib1.final_cell_0213",-15.6439404484501,1.47880891243689
"human4_lib1.final_cell_0214",-2.07736349074745,5.41691896597617
"human4_lib1.final_cell_0215",1.8842796090374,-15.0808546813322
"human4_lib1.final_cell_0216",-1.58516669242286,5.11030790487998
"human4_lib1.final_cell_0217",3.75614476235009,14.4904515473055
"human4_lib1.final_cell_0218",0.787009418321613,-14.3763211043668
"human4_lib1.final_cell_0219",1.22267830402947,-14.2664120467497
"human4_lib1.final_cell_0220",3.52441573174095,14.9872214523958
"human4_lib1.final_cell_0221",0.699420750452045,-10.2014878066374
"human4_lib1.final_cell_0222",1.9967885020504,-15.2087824614835
"human4_lib1.final_cell_0223",3.94593048126793,15.2823359696078
"human4_lib1.final_cell_0224",2.12823557884789,-15.0831740172697
"human4_lib1.final_cell_0225",0.442728281332019,-14.5164454253507
"human4_lib1.final_cell_0226",-0.536466538595196,-13.4021008284879
"human4_lib1.final_cell_0227",1.89493703873253,-15.057914045651
"human4_lib1.final_cell_0228",-1.64462900130653,4.40215394179099
"human4_lib1.final_cell_0229",11.3192200663815,-7.37114312966592
"human4_lib1.final_cell_0230",-2.13570213286781,3.8702420918154
"human4_lib1.final_cell_0231",5.20855760605431,1.61756417433494
"human4_lib1.final_cell_0232",-1.1734504696598,4.67376491705649
"human4_lib1.final_cell_0233",-1.91457271544838,3.82067105452292
"human4_lib1.final_cell_0234",0.462021053148273,-13.8334639342619
"human4_lib1.final_cell_0235",-15.5744605061283,1.17972150723212
"human4_lib1.final_cell_0236",1.0426219704876,-14.3164189132047
"human4_lib1.final_cell_0237",2.13947296173668,-14.5866520675016
"human4_lib1.final_cell_0238",2.79313278229332,13.977519723575
"human4_lib1.final_cell_0239",3.05747842819786,13.9985959259676
"human4_lib1.final_cell_0240",-6.95568370788002,-2.24238040765054
"human4_lib1.final_cell_0241",2.04287743599511,-15.2014210494352
"human4_lib1.final_cell_0242",3.25593256981469,14.3061864105868
"human4_lib1.final_cell_0243",2.25242710144615,-15.0251133712125
"human4_lib1.final_cell_0244",1.05324876339531,-15.0368502410246
"human4_lib1.final_cell_0245",0.391840875459674,-14.3581755431486
"human4_lib1.final_cell_0246",1.33187627823449,-14.7889960082365
"human4_lib1.final_cell_0247",1.83530736000634,-15.07785823663
"human4_lib1.final_cell_0248",-1.82618987529182,4.45505664030784
"human4_lib1.final_cell_0249",11.1798758509884,-7.3034045966459
"human4_lib1.final_cell_0250",-1.16855943171882,5.12365076224082
"human4_lib1.final_cell_0251",2.68376660378075,14.1434285370516
"human4_lib1.final_cell_0252",8.01098489792443,6.91845628897422
"human4_lib1.final_cell_0253",1.40165853531456,-14.9583170684171
"human4_lib1.final_cell_0254",-2.03657591311836,6.01263782660239
"human4_lib1.final_cell_0255",-1.90091550319099,4.07519790808432
"human4_lib1.final_cell_0256",7.66003084213829,6.71974155585044
"human4_lib1.final_cell_0257",3.88645148308373,14.65563079993
"human4_lib1.final_cell_0258",-1.59351170031929,6.0552174774813
"human4_lib1.final_cell_0259",-1.19757008521461,4.8156082359957
"human4_lib1.final_cell_0260",2.42079639465905,14.269345971744
"human4_lib1.final_cell_0261",0.230962544990543,-14.4952461989713
"human4_lib1.final_cell_0262",0.456619561029437,-12.5578940184904
"human4_lib1.final_cell_0263",-2.23946952788734,5.40224573294394
"human4_lib1.final_cell_0264",8.14575529129601,6.89939853827231
"human4_lib1.final_cell_0265",-7.03512954680824,-2.13122418244607
"human4_lib1.final_cell_0266",0.589811981035236,-13.4949429305387
"human4_lib1.final_cell_0267",11.2975182536373,-7.89914253075845
"human4_lib1.final_cell_0268",-6.90197038619423,-2.21884301026589
"human4_lib1.final_cell_0269",-0.566098242687222,-13.5268881591154
"human4_lib1.final_cell_0270",3.9027099612484,15.1566636292147
"human4_lib1.final_cell_0271",3.19320631058312,15.0576703278231
"human4_lib1.final_cell_0272",0.80733221800423,-14.5496104033781
"human4_lib1.final_cell_0273",3.16599893601036,15.1603972641634
"human4_lib1.final_cell_0274",1.81326532394982,-15.3114559920622
"human4_lib1.final_cell_0275",-1.85679674117469,4.31954333464377
"human4_lib1.final_cell_0276",2.1528275016079,-14.9171602996183
"human4_lib1.final_cell_0277",0.278588593317035,-14.269134786923
"human4_lib1.final_cell_0278",0.470876336408618,-14.6046393187834
"human4_lib1.final_cell_0279",-0.889551877664563,5.12049266974204
"human4_lib1.final_cell_0280",1.40876352818108,-14.9526360305143
"human4_lib1.final_cell_0281",-1.42629933326149,4.61469719092124
"human4_lib1.final_cell_0282",0.718617856813434,-14.883392599423
"human4_lib1.final_cell_0283",1.29966676266289,-15.0912382872892
"human4_lib1.final_cell_0284",-1.67922866313362,4.38391444365256
"human4_lib1.final_cell_0285",2.68142938644982,15.0410630432772
"human4_lib1.final_cell_0286",-2.02157008616829,4.2660546032595
"human4_lib1.final_cell_0287",3.18572640450096,14.2445876328158
"human4_lib1.final_cell_0288",0.370599121166233,-14.208663252194
"human4_lib1.final_cell_0289",-1.51212692229652,4.52417585531943
"human4_lib1.final_cell_0290",1.64314770729637,-14.7891381057096
"human4_lib1.final_cell_0291",-0.0195285227766005,-14.048974302609
"human4_lib1.final_cell_0292",1.46366512806511,-14.5247090133024
"human4_lib1.final_cell_0293",2.03097438843346,-15.3072493346525
"human4_lib1.final_cell_0294",-1.50528907744789,4.77586338202231
"human4_lib1.final_cell_0295",5.236162662817,1.58364168087714
"human4_lib1.final_cell_0296",-1.34918260543251,4.80829212347739
"human4_lib1.final_cell_0297",11.2117066386471,-8.19415595849282
"human4_lib1.final_cell_0298",-7.20798015563392,-1.94689610322244
"human4_lib1.final_cell_0299",2.34560298950768,-14.9858248503996
"human4_lib1.final_cell_0300",2.32308506996727,-14.839558866818
"human4_lib1.final_cell_0301",11.3182463649044,-8.18690898736245
"human4_lib1.final_cell_0302",7.54748153717614,7.05261346976035
"human4_lib1.final_cell_0303",2.89514756233788,14.9089324204134
"human4_lib1.final_cell_0304",2.09777712853051,-14.938022878964
"human4_lib1.final_cell_0305",1.98270344765282,-15.1700203688932
"human4_lib1.final_cell_0306",-1.01189345090294,4.55639073530906
"human4_lib1.final_cell_0307",0.946392417264942,-14.4720061095548
"human4_lib1.final_cell_0308",-0.926215827154156,4.89455482641929
"human4_lib1.final_cell_0309",-16.0388989445438,0.926186653773717
"human4_lib1.final_cell_0310",-1.42008793322944,4.84289571921103
"human4_lib1.final_cell_0311",-7.04556179015541,-2.1317143710447
"human4_lib1.final_cell_0312",11.2812438014278,-7.25099065621621
"human4_lib1.final_cell_0313",0.123352051092151,-13.9618246825529
"human4_lib1.final_cell_0314",-1.5478492972126,5.30838033835166
"human4_lib1.final_cell_0315",-1.67610490291023,4.45161912123435
"human4_lib1.final_cell_0316",2.11948847801781,-14.864913252194
"human4_lib1.final_cell_0317",11.8467755320797,-8.02775981744058
"human4_lib1.final_cell_0318",5.26351165802574,1.55093989054435
"human4_lib1.final_cell_0319",11.1813178065548,-7.29767825921304
"human4_lib1.final_cell_0320",-1.87619698016548,4.6831414429354
"human4_lib1.final_cell_0321",0.513936460329059,-14.7501442702604
"human4_lib1.final_cell_0322",0.199487656665805,-13.8817360671354
"human4_lib1.final_cell_0323",-15.6127562519779,1.482474359672
"human4_lib1.final_cell_0324",3.30398035080529,14.893667909305
"human4_lib1.final_cell_0325",1.90651750595665,-15.1337340148283
"human4_lib1.final_cell_0327",-1.73691415755653,4.57557913939231
"human4_lib1.final_cell_0328",-7.13666677443886,-1.97745540459878
"human4_lib1.final_cell_0329",-6.58970022170448,-1.98110988457925
"human4_lib1.final_cell_0330",1.24466371567345,-14.8980925353361
"human4_lib1.final_cell_0331",-6.7584080692997,-1.86974146683938
"human4_lib1.final_cell_0332",-2.17324018447303,3.97732827345603
"human4_lib1.final_cell_0333",-1.71697926490211,4.48735496680014
"human4_lib1.final_cell_0334",1.33301425011254,-14.9730484755827
"human4_lib1.final_cell_0335",-1.43364572493934,4.64918157736533
"human4_lib1.final_cell_0336",2.79668045075035,14.1983105866122
"human4_lib1.final_cell_0337",11.2138466838131,-7.29037740548379
"human4_lib1.final_cell_0338",-1.87928533522987,4.91931316534751
"human4_lib1.final_cell_0339",1.66025829346276,-15.2792609008146
"human4_lib1.final_cell_0340",1.41662180454827,-14.8328888686491
"human4_lib1.final_cell_0341",-1.57036745517158,4.26688429991477
"human4_lib1.final_cell_0342",1.95031762154198,-14.629899290402
"human4_lib1.final_cell_0343",2.3328115943203,14.3173014847445
"human4_lib1.final_cell_0344",-1.35825622050666,4.47990557829612
"human4_lib1.final_cell_0345",-2.16127300231361,4.0283026425051
"human4_lib1.final_cell_0346",2.72412085564232,14.2710215775179
"human4_lib1.final_cell_0347",11.9631457331905,-8.16488578637368
"human4_lib1.final_cell_0348",0.332788437915805,-14.2957232268644
"human4_lib1.final_cell_0349",5.09812068970299,1.71878358999961
"human4_lib1.final_cell_0350",-1.94243001906776,4.9775259224581
"human4_lib1.final_cell_0351",2.78246641190148,14.7853486267733
"human4_lib1.final_cell_0352",1.6208770278225,-14.9163143904997
"human4_lib1.final_cell_0353",-0.462185859369275,4.458976957004
"human4_lib1.final_cell_0354",-15.4343829151859,1.44300011078589
"human4_lib1.final_cell_0355",3.61860966713524,15.9902426926302
"human4_lib1.final_cell_0356",0.119552731824878,-13.664175299008
"human4_lib1.final_cell_0357",-1.47798025576973,4.88947221915
"human4_lib1.final_cell_0358",2.47275280983544,-14.9241059096647
"human4_lib1.final_cell_0359",0.644859135461811,-14.1086561950041
"human4_lib1.final_cell_0360",4.86468505890465,14.1845986572909
"human4_lib1.final_cell_0361",-17.9736990925541,6.40979263464682
"human4_lib1.final_cell_0362",3.64380502731896,16.038554879825
"human4_lib1.final_cell_0363",-1.3037576672306,5.49182293097251
"human4_lib1.final_cell_0364",2.44066524536705,14.3619649140047
"human4_lib1.final_cell_0365",-6.92592668502235,-2.17347672303445
"human4_lib1.final_cell_0366",0.326997608257297,-14.3763029845548
"human4_lib1.final_cell_0367",-15.7791962620487,1.55223581473105
"human4_lib1.final_cell_0368",0.0787538144121202,-14.2041228087736
"human4_lib1.final_cell_0369",-1.51200318305397,4.61660787741416
"human4_lib1.final_cell_0370",-1.65341186492347,4.97996017615073
"human4_lib1.final_cell_0371",-14.3540530201664,1.25304469744437
"human4_lib1.final_cell_0372",2.63760900528527,13.9864451615023
"human4_lib1.final_cell_0373",-0.960794627355572,5.19241401831382
"human4_lib1.final_cell_0374",0.712120235277179,-14.2107908995939
"human4_lib1.final_cell_0375",1.45511508019066,-15.1427748473478
"human4_lib1.final_cell_0376",-1.6936993595829,3.88201019446128
"human4_lib1.final_cell_0377",11.0401453974972,-8.04576709588296
"human4_lib1.final_cell_0378",0.339635521484378,-13.7692206176115
"human4_lib1.final_cell_0379",4.39119100601769,15.6588704315829
"human4_lib1.final_cell_0380",1.69183647663689,-14.8530390532804
"human4_lib1.final_cell_0381",1.59483099014855,-14.878262785275
"human4_lib1.final_cell_0382",1.96826243431664,-15.1275923522306
"human4_lib1.final_cell_0383",0.368357152057651,-13.7021343978239
"human4_lib1.final_cell_0384",-1.99609971015358,4.11251351515525
"human4_lib1.final_cell_0385",0.860052526308063,-14.5667479308439
"human4_lib1.final_cell_0386",-1.24880528418922,5.12764570395224
"human4_lib1.final_cell_0387",11.2054657939205,-7.62769630273111
"human4_lib1.final_cell_0388",-6.65888452498817,-2.06919124444253
"human4_lib1.final_cell_0389",0.753557980371478,-14.2565472396208
"human4_lib1.final_cell_0390",0.875011265588764,-14.0114672454191
"human4_lib1.final_cell_0391",-1.18856930701637,4.97065040747397
"human4_lib1.final_cell_0392",-1.70007276503944,5.40398904959433
"human4_lib1.final_cell_0393",10.8485722544918,-8.99807288964517
"human4_lib1.final_cell_0394",-0.703360259222027,5.1290642944979
"human4_lib1.final_cell_0395",-6.91909837691688,-2.19905116875894
"human4_lib1.final_cell_0396",-0.132919560806986,-14.1504929335905
"human4_lib1.final_cell_0397",1.039575934721,-14.135854986508
"human4_lib1.final_cell_0398",0.232894569946292,-14.1013415129972
"human4_lib1.final_cell_0399",3.01761817963219,14.9348799912142
"human4_lib1.final_cell_0400",-15.8338570591679,1.5008955327677
"human4_lib1.final_cell_0401",1.24809634716606,-14.6580803664518
"human4_lib1.final_cell_0402",7.57796049149132,7.08019516150229
"human4_lib1.final_cell_0403",0.746073842359546,-14.6087515624357
"human4_lib1.final_cell_0404",1.99662494690514,-14.6763718398405
"human4_lib1.final_cell_0405",0.640676260305408,-14.6176607878996
"human4_lib1.final_cell_0406",11.2551541331539,-8.47704341729409
"human4_lib1.final_cell_0407",0.400437355352405,-13.984053877194
"human4_lib1.final_cell_0408",-1.75723671882057,5.01886770407431
"human4_lib1.final_cell_0409",0.642722904993061,-14.4756186278654
"human4_lib1.final_cell_0410",2.10402202637291,-14.7622387679411
"human4_lib1.final_cell_0411",2.24458909065819,-14.6046841414762
"human4_lib1.final_cell_0412",2.00540256531334,-14.7077296050382
"human4_lib1.final_cell_0413",3.03756475479699,14.2600953308749
"human4_lib1.final_cell_0414",0.844031632257465,-14.1785643370939
"human4_lib1.final_cell_0415",1.9723813536892,-15.0278294356657
"human4_lib1.final_cell_0416",-2.07087385623359,5.20494196097129
"human4_lib1.final_cell_0417",1.52379739315605,-14.6769964965177
"human4_lib1.final_cell_0418",0.57318550379372,-14.1099417479826
"human4_lib1.final_cell_0419",11.2968049052486,-7.67929961999185
"human4_lib1.final_cell_0420",3.3282094004879,14.040118905704
"human4_lib1.final_cell_0421",-1.47376143901252,4.40155360380881
"human4_lib1.final_cell_0422",3.84385442764855,14.9162776199984
"human4_lib1.final_cell_0423",1.48205745251274,-14.8491690429044
"human4_lib1.final_cell_0424",-1.45808339087867,5.71801778952353
"human4_lib1.final_cell_0425",-17.6557707783451,6.64803621451133
"human4_lib1.final_cell_0426",2.01651477844811,-15.1167223723722
"human4_lib1.final_cell_0427",-0.557368218587872,-12.3640044005705
"human4_lib1.final_cell_0428",-1.3087934252491,4.98834154288047
"human4_lib1.final_cell_0429",1.60299003155327,-14.9781506331754
"human4_lib1.final_cell_0430",0.249486506296161,-13.0586273940397
"human4_lib1.final_cell_0431",1.04801964790917,-14.6057398589445
"human4_lib1.final_cell_0432",1.76318872006035,-15.1203072341276
"human4_lib1.final_cell_0433",0.111134425116542,-13.8606217177702
"human4_lib1.final_cell_0434",2.20105457336998,-15.0299589904142
"human4_lib1.final_cell_0435",2.3451931479702,6.70123502890342
"human4_lib1.final_cell_0436",0.747545183015827,-13.9811384948087
"human4_lib1.final_cell_0437",1.86493933231926,-14.7986109526945
"human4_lib1.final_cell_0438",2.74060463936425,14.5169322220492
"human4_lib1.final_cell_0439",2.73026084930992,14.428863259952
"human4_lib1.final_cell_0440",-15.9518847462406,1.462439390819
"human4_lib1.final_cell_0441",-1.90687453715706,4.07120392004721
"human4_lib1.final_cell_0442",-1.85241031615638,4.81431123892539
"human4_lib1.final_cell_0443",-2.00754940478706,3.83645221869223
"human4_lib1.final_cell_0444",1.87859392197228,-14.3638670714689
"human4_lib1.final_cell_0445",-0.245373084830281,-11.4881060393644
"human4_lib1.final_cell_0446",3.96500539810753,15.3348834244417
"human4_lib1.final_cell_0447",-14.5425715443363,1.31760052124732
"human4_lib1.final_cell_0448",-1.62055063216591,4.36787960211509
